t_s,ch1_cmd,ch2_cmd,ch3_cmd,ch4_cmd,ch5_cmd,ch6_cmd,ch7_cmd,ch8_cmd,ch1_applied,ch2_applied,ch3_applied,ch4_applied,ch5_applied,ch6_applied,ch7_applied,ch8_applied
23.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.6401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.8301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.6401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.6401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
