t_s,ch1_cmd,ch2_cmd,ch3_cmd,ch4_cmd,ch5_cmd,ch6_cmd,ch7_cmd,ch8_cmd,ch1_applied,ch2_applied,ch3_applied,ch4_applied,ch5_applied,ch6_applied,ch7_applied,ch8_applied
26.7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.4501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.4801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.4901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.5901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.6001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.6101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.6201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.6301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.6401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.6501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.6701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.6801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.6901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.7001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.7101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.7201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.7301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.7401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.7501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.7601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.7701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.7901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.8001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.8101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.8201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.8301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.8501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.8601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.8701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.8801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.8901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.9001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.9201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.9301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.9401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.9501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.9701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.9801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29.9901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.0901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.1401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.2101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.2201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.2301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.2601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.2701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.2901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.3201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.3301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.3401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.3501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.3801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.3901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.4001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.4101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.4201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.4401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
